0,6,80,292,2159,0,0,8,8,1.00,0.00,0.00,130,255,1.00,0.00,0.01,0.01,0
0,6,80,288,2055,0,0,17,35,1.00,0.00,0.06,255,255,1.00,0.00,0.00,0.00,0
0,6,80,222,2522,0,0,6,9,1.00,0.00,0.33,30,255,1.00,0.00,0.03,0.04,0
0,6,80,302,11440,0,0,12,23,1.00,0.00,0.17,23,255,1.00,0.00,0.04,0.01,0
0,6,80,216,654,0,0,19,19,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,333,261,0,0,7,24,1.00,0.00,0.12,145,255,1.00,0.00,0.01,0.03,0
0,6,80,245,15255,0,0,1,91,1.00,0.00,0.14,7,255,1.00,0.00,0.14,0.04,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,83,206,1.00,0.00,0.01,0.02,0
0,17,53,46,46,0,0,115,114,0.99,0.02,0.00,255,254,1.00,0.01,0.01,0.00,0
0,6,80,273,500,0,0,1,21,1.00,0.00,0.10,25,255,1.00,0.00,0.04,0.05,0
0,6,80,301,4724,0,0,5,5,1.00,0.00,0.00,13,255,1.00,0.00,0.08,0.04,0
0,6,80,225,2239,0,0,6,7,1.00,0.00,0.29,255,241,0.95,0.01,0.00,0.00,0
0,17,53,44,44,0,0,114,114,1.00,0.00,0.00,255,203,0.80,0.01,0.01,0.00,0
0,17,53,33,0,0,0,1,3,1.00,0.00,0.67,247,38,0.15,0.02,0.15,0.05,0
0,6,80,167,12937,0,0,9,11,1.00,0.00,0.18,9,255,1.00,0.00,0.11,0.04,0
0,6,80,242,3322,0,0,1,2,1.00,0.00,1.00,22,22,1.00,0.00,0.05,0.00,0
0,17,53,45,106,0,0,205,207,1.00,0.01,0.01,255,255,1.00,0.00,0.00,0.00,0
0,6,80,221,2174,0,0,10,10,1.00,0.00,0.00,61,255,1.00,0.00,0.02,0.03,0
0,6,80,210,2942,0,0,39,39,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,46,143,0,0,74,154,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,17,53,45,73,0,0,235,235,1.00,0.01,0.01,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,130,0,0,67,145,1.00,0.00,0.01,255,195,0.76,0.02,0.00,0.00,0
0,6,80,218,10179,0,0,30,32,1.00,0.00,0.06,63,255,1.00,0.00,0.02,0.05,0
0,17,53,41,130,0,0,67,148,1.00,0.00,0.01,255,235,0.92,0.01,0.00,0.00,0
0,6,80,0,0,0,0,21,21,1.00,0.00,0.00,24,177,1.00,0.00,0.04,0.21,0
0,6,80,223,1630,0,0,10,11,1.00,0.00,0.18,53,255,1.00,0.00,0.02,0.03,0
0,6,80,208,757,0,0,2,9,1.00,0.00,0.22,150,255,1.00,0.00,0.01,0.02,0
0,17,53,46,86,0,0,193,193,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,228,1590,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,307,2769,0,0,2,10,1.00,0.00,0.20,5,141,1.00,0.00,0.20,0.10,0
0,6,80,206,5524,0,0,11,11,1.00,0.00,0.00,71,255,1.00,0.00,0.01,0.04,0
0,6,80,296,1415,0,0,8,8,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,200,14210,0,0,7,7,1.00,0.00,0.00,52,255,1.00,0.00,0.02,0.04,0
0,6,80,241,2113,0,0,8,9,1.00,0.00,0.22,255,255,1.00,0.00,0.00,0.00,0
0,6,80,218,36749,0,0,5,6,1.00,0.00,0.33,61,255,1.00,0.00,0.02,0.04,0
0,17,53,44,129,0,0,79,159,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,337,578,0,0,7,7,1.00,0.00,0.00,65,255,1.00,0.00,0.02,0.05,0
0,6,80,246,1718,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,228,1728,0,0,1,25,1.00,0.00,0.24,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,132,0,0,241,317,1.00,0.01,0.01,255,247,0.97,0.01,0.00,0.00,0
0,6,80,301,10063,0,0,9,10,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0
0,6,80,220,3207,0,0,4,4,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.02,0
0,6,80,0,0,0,0,215,7,0.03,0.07,0.00,255,7,0.03,0.07,0.00,0.00,1
0,6,80,207,3452,0,0,9,13,1.00,0.00,0.15,255,255,1.00,0.00,0.00,0.00,0
0,6,80,54540,8314,0,0,5,5,1.00,0.00,0.00,13,13,1.00,0.00,0.08,0.00,2
0,17,53,43,77,0,0,174,176,1.00,0.00,0.01,255,235,0.92,0.01,0.00,0.00,0
0,17,53,45,139,0,0,73,153,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,54540,8314,0,0,2,2,1.00,0.00,0.00,254,254,1.00,0.00,0.00,0.00,2
0,6,80,54540,8314,0,0,3,3,1.00,0.00,0.00,13,13,1.00,0.00,0.08,0.00,2
0,6,80,315,1086,0,0,8,17,1.00,0.00,0.24,255,255,1.00,0.00,0.00,0.00,0
0,17,53,42,42,0,0,176,176,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,44,0,0,84,164,1.00,0.00,0.01,255,246,0.96,0.01,0.01,0.00,0
0,6,80,218,2402,0,0,9,9,1.00,0.00,0.00,254,255,1.00,0.00,0.00,0.01,0
0,6,80,201,290,0,0,14,14,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,322,93111,0,0,12,12,1.00,0.00,0.00,38,255,1.00,0.00,0.03,0.03,0
0,6,80,274,3225,0,0,2,44,1.00,0.00,0.11,155,255,1.00,0.00,0.01,0.02,0
0,6,80,218,1337,0,0,6,6,1.00,0.00,0.00,27,27,1.00,0.00,0.04,0.00,0
0,6,80,190,1227,0,0,39,57,1.00,0.00,0.07,220,255,1.00,0.00,0.00,0.02,0
0,6,80,223,5567,0,0,3,3,1.00,0.00,0.00,3,255,1.00,0.00,0.33,0.04,0
0,6,80,189,31876,0,0,1,1,1.00,0.00,0.00,25,255,1.00,0.00,0.04,0.03,0
0,6,80,328,14087,0,0,3,3,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,308,3307,0,0,3,6,1.00,0.00,0.50,85,121,1.00,0.00,0.01,0.02,0
0,6,80,328,1197,0,0,3,3,1.00,0.00,0.00,3,255,1.00,0.00,0.33,0.04,0
5,6,80,268,279,0,0,1,3,1.00,0.00,0.67,106,102,0.96,0.02,0.01,0.00,0
0,6,80,294,997,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,240,1137,0,0,5,5,1.00,0.00,0.00,202,255,1.00,0.00,0.00,0.01,0
0,6,80,306,2698,0,0,4,14,1.00,0.00,0.14,255,247,0.97,0.01,0.00,0.00,0
0,6,80,0,0,0,0,22,9,0.36,0.23,0.22,255,28,0.11,0.05,0.02,0.00,1
0,6,80,295,471,0,0,1,1,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.04,0
0,6,80,223,3521,0,0,19,19,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,2,3,1.00,0.00,0.67,3,12,1.00,0.00,0.67,0.33,0
0,6,80,202,674,0,0,7,7,1.00,0.00,0.00,92,255,1.00,0.00,0.01,0.03,0
0,6,80,205,10044,0,0,11,12,1.00,0.00,0.17,255,255,1.00,0.00,0.00,0.00,0
0,6,80,246,1817,0,0,25,25,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,46,73,0,0,149,151,1.00,0.00,0.01,255,225,0.88,0.01,0.00,0.00,0
0,6,80,343,10925,0,0,5,21,1.00,0.00,0.10,5,255,1.00,0.00,0.20,0.03,0
0,6,80,338,1179,0,0,2,2,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.04,0
0,6,80,305,660,0,0,13,13,1.00,0.00,0.00,13,255,1.00,0.00,0.08,0.09,0
0,6,80,0,0,0,0,38,10,0.26,0.11,0.00,255,30,0.12,0.06,0.01,0.00,1
0,6,80,225,901,0,0,52,52,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,217,501,0,0,5,21,1.00,0.00,0.14,20,255,1.00,0.00,0.05,0.02,0
0,17,53,45,75,0,0,71,152,1.00,0.00,0.01,255,246,0.96,0.01,0.00,0.00,0
0,6,80,170,37014,0,0,1,1,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,43,76,0,0,133,133,1.00,0.00,0.00,255,201,0.79,0.01,0.00,0.00,0
0,6,80,359,1402,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,296,9928,0,0,3,3,1.00,0.00,0.00,58,255,1.00,0.00,0.02,0.07,0
0,6,80,174,3159,0,0,1,1,1.00,0.00,0.00,26,26,1.00,0.00,0.04,0.00,0
0,17,53,42,42,0,0,10,16,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0
0,6,80,380,1770,0,0,32,35,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0
0,17,53,45,45,0,0,149,149,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,213,2325,0,0,10,11,1.00,0.00,0.18,198,255,1.00,0.00,0.01,0.02,0
0,17,53,44,137,0,0,68,149,1.00,0.00,0.01,255,214,0.84,0.02,0.00,0.00,0
0,17,53,44,89,0,0,176,176,1.00,0.00,0.00,255,250,0.98,0.01,0.01,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,3,200,1.00,0.00,0.33,0.18,0
0,6,80,298,2445,0,0,9,9,1.00,0.00,0.00,213,255,1.00,0.00,0.00,0.01,0
0,6,80,198,1705,0,0,24,24,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,235,19714,0,0,1,1,1.00,0.00,0.00,31,255,1.00,0.00,0.03,0.04,0
0,6,80,191,13667,0,0,8,9,1.00,0.00,0.22,169,255,1.00,0.00,0.01,0.02,0
0,6,80,283,255,0,0,8,8,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,293,2325,0,0,10,11,1.00,0.00,0.18,239,255,1.00,0.00,0.00,0.01,0
0,17,53,45,131,0,0,207,208,1.00,0.00,0.01,255,166,0.65,0.01,0.00,0.00,0
0,17,53,33,87,0,0,1,3,1.00,0.00,1.00,255,245,0.96,0.01,0.01,0.00,0
171,6,80,330,538,0,0,2,3,1.00,0.00,0.67,7,255,1.00,0.00,0.14,0.05,0
0,17,53,45,78,0,0,124,124,1.00,0.00,0.00,255,245,0.96,0.01,0.01,0.00,0
0,6,80,290,6763,0,0,3,15,1.00,0.00,0.13,255,255,1.00,0.00,0.00,0.00,0
0,6,80,219,465,0,0,9,10,1.00,0.00,0.20,58,255,1.00,0.00,0.02,0.05,0
0,6,80,358,2085,0,0,10,12,1.00,0.00,0.17,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,127,0,0,74,74,1.00,0.00,0.00,212,149,0.70,0.02,0.00,0.00,0
0,6,80,237,384,0,0,2,2,1.00,0.00,0.00,252,255,1.00,0.00,0.00,0.01,0
0,6,80,321,1116,0,0,19,19,1.00,0.00,0.00,61,255,1.00,0.00,0.02,0.03,0
0,6,80,226,11052,0,0,1,1,1.00,0.00,0.00,22,255,1.00,0.00,0.05,0.04,0
0,17,53,126,45,0,0,90,90,1.00,0.00,0.00,255,243,0.95,0.01,0.36,0.00,0
0,17,53,46,46,0,0,208,209,1.00,0.00,0.01,255,166,0.65,0.01,0.00,0.00,0
0,17,53,46,128,0,0,65,145,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,337,188,0,0,1,1,1.00,0.00,0.00,17,255,1.00,0.00,0.06,0.05,0
0,6,80,346,280,0,0,10,10,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,282,4624,0,0,5,5,1.00,0.00,0.00,26,255,1.00,0.00,0.04,0.03,0
0,17,53,43,125,0,0,74,153,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0
0,6,80,191,2241,0,0,8,11,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0
0,6,80,227,1522,0,0,2,2,1.00,0.00,0.00,114,255,1.00,0.00,0.01,0.02,0
0,6,80,200,1308,0,0,23,27,1.00,0.00,0.11,143,255,1.00,0.00,0.01,0.04,0
0,17,53,35,95,0,0,1,20,1.00,0.00,0.20,49,31,0.63,0.06,0.02,0.00,0
0,6,80,185,5717,0,0,9,11,1.00,0.00,0.18,10,255,1.00,0.00,0.10,0.04,0
0,6,80,362,242,0,0,7,9,1.00,0.00,0.33,236,255,1.00,0.00,0.00,0.01,0
0,6,80,0,0,0,0,42,14,0.33,0.10,0.00,255,64,0.25,0.02,0.00,0.00,1
0,6,80,208,15642,0,0,5,6,1.00,0.00,0.33,5,255,1.00,0.00,0.20,0.03,0
0,6,80,215,12984,0,0,2,2,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.02,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,2,247,1.00,0.00,0.50,0.11,0
0,6,80,54540,8314,0,0,3,3,1.00,0.00,0.00,80,80,1.00,0.00,0.01,0.00,2
0,6,80,258,7973,0,0,14,14,1.00,0.00,0.00,34,255,1.00,0.00,0.03,0.02,0
0,6,80,187,312,0,0,9,19,1.00,0.00,0.16,223,255,1.00,0.00,0.00,0.01,0
0,6,80,350,143,0,0,1,11,1.00,0.00,0.36,2,11,1.00,0.00,0.50,0.45,0
0,6,80,367,2906,0,0,3,22,1.00,0.00,0.14,13,255,1.00,0.00,0.08,0.08,0
0,6,80,300,2647,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,213,2713,0,0,1,1,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.05,0
0,6,80,216,693,0,0,5,7,1.00,0.00,0.29,5,255,1.00,0.00,0.20,0.03,0
0,17,53,46,72,0,0,107,109,1.00,0.00,0.03,255,229,0.90,0.01,0.00,0.00,0
0,6,80,339,678,0,0,8,8,1.00,0.00,0.00,22,255,1.00,0.00,0.05,0.02,0
0,6,80,0,0,0,0,1,2,1.00,0.00,1.00,35,118,1.00,0.00,0.03,0.22,0
0,17,53,34,34,0,0,1,5,1.00,0.00,0.80,88,42,0.48,0.03,0.01,0.00,0
0,17,53,44,133,0,0,9,29,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,2,253,1.00,0.00,0.50,0.17,0
0,6,80,211,8222,0,0,1,2,1.00,0.00,1.00,43,255,1.00,0.00,0.02,0.04,0
0,6,80,203,1762,0,0,5,5,1.00,0.00,0.00,35,255,1.00,0.00,0.03,0.03,0
0,6,80,320,709,0,0,19,19,1.00,0.00,0.00,94,255,1.00,0.00,0.01,0.03,0
0,6,443,0,0,0,0,150,17,0.11,0.05,0.00,255,17,0.07,0.06,0.00,0.00,1
0,6,80,0,0,0,0,6,2,0.33,0.67,0.00,255,62,0.24,0.02,0.01,0.00,1
0,6,80,0,0,0,0,298,18,0.06,0.06,0.00,255,5,0.02,0.08,0.00,0.00,1
0,17,53,45,78,0,0,176,176,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,54540,8314,0,0,4,4,1.00,0.00,0.00,63,63,1.00,0.00,0.02,0.00,2
0,6,80,243,13335,0,0,12,21,1.00,0.00,0.10,255,255,1.00,0.00,0.00,0.00,0
0,6,80,201,1474,0,0,7,7,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.06,0
0,6,80,195,318,0,0,9,9,1.00,0.00,0.00,130,255,1.00,0.00,0.01,0.02,0
318,6,80,334,281,0,0,5,6,1.00,0.00,0.33,255,246,0.96,0.01,0.00,0.00,0
0,6,80,313,313,0,0,10,12,1.00,0.00,0.25,255,255,1.00,0.00,0.00,0.00,0
0,6,80,296,1511,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,217,15560,0,0,2,19,1.00,0.00,0.16,75,255,1.00,0.00,0.01,0.01,0
0,6,80,54540,8315,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,2
0,6,80,54540,8314,0,0,2,2,1.00,0.00,0.00,246,246,1.00,0.00,0.00,0.00,2
0,6,80,199,19271,0,0,19,19,1.00,0.00,0.00,47,255,1.00,0.00,0.02,0.07,0
0,6,80,221,545,0,0,2,2,1.00,0.00,0.00,2,255,1.00,0.00,0.50,0.04,0
0,6,80,236,285,0,0,4,6,1.00,0.00,0.33,22,255,1.00,0.00,0.05,0.02,0
0,6,80,341,546,0,0,35,44,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,76,0,0,112,112,1.00,0.00,0.00,255,245,0.96,0.01,0.02,0.00,0
0,6,80,317,398,0,0,4,4,1.00,0.00,0.00,4,255,1.00,0.00,0.25,0.05,0
0,6,80,331,508,0,0,8,8,1.00,0.00,0.00,31,255,1.00,0.00,0.03,0.03,0
0,6,80,339,2289,0,0,8,9,1.00,0.00,0.22,17,255,1.00,0.00,0.06,0.06,0
0,6,80,179,273545,0,0,2,1,0.50,1.00,0.00,255,218,0.85,0.04,0.00,0.00,0
0,6,80,298,702,0,0,13,16,1.00,0.00,0.19,255,255,1.00,0.00,0.00,0.00,0
0,6,80,218,1785,0,0,9,41,1.00,0.00,0.05,49,255,1.00,0.00,0.02,0.06,0
0,6,80,336,1282,0,0,11,19,1.00,0.00,0.16,23,255,1.00,0.00,0.04,0.05,0
0,6,80,342,269,0,0,19,19,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,212,1448,0,0,8,10,1.00,0.00,0.30,167,255,1.00,0.00,0.01,0.02,0
0,6,80,202,4798,0,0,14,14,1.00,0.00,0.00,137,255,1.00,0.00,0.01,0.02,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,7,255,1.00,0.00,0.14,0.02,0
0,17,53,43,135,0,0,53,132,1.00,0.00,0.02,255,255,1.00,0.00,0.00,0.00,0
0,6,80,266,5627,0,0,2,2,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,258,1270,0,0,27,27,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,316,9586,0,0,2,2,1.00,0.00,0.00,28,255,1.00,0.00,0.04,0.04,0
0,6,80,0,0,0,0,37,20,0.51,0.05,0.10,197,59,0.30,0.02,0.01,0.00,1
0,6,80,320,269,0,0,15,21,1.00,0.00,0.14,113,255,1.00,0.00,0.01,0.03,0
0,6,80,206,867,0,0,1,1,1.00,0.00,0.00,13,255,1.00,0.00,0.08,0.03,0
0,17,53,36,0,0,0,2,4,1.00,0.00,0.50,39,46,0.23,0.10,0.23,0.04,0
0,6,80,312,306,0,0,17,17,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,212,460,0,0,5,13,1.00,0.00,0.15,5,255,1.00,0.00,0.20,0.02,0
0,6,80,54540,8314,0,0,2,3,1.00,0.00,0.67,155,155,1.00,0.00,0.01,0.00,2
0,6,80,315,663,0,0,39,39,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0
0,6,80,254,3938,0,0,2,2,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.03,0
0,6,80,0,0,0,0,3,3,1.00,0.00,0.00,255,64,0.25,0.02,0.00,0.00,1
0,6,80,228,1305,0,0,8,8,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.05,0
0,6,80,267,1436,0,0,33,34,1.00,0.00,0.06,33,255,1.00,0.00,0.03,0.02,0
0,6,80,264,14600,0,0,1,3,1.00,0.00,1.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,320,911,0,0,30,61,1.00,0.00,0.08,159,255,1.00,0.00,0.01,0.02,0
0,6,80,294,685,0,0,11,14,1.00,0.00,0.21,255,255,1.00,0.00,0.00,0.00,0
0,6,80,192,2491,0,0,8,8,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.04,0
0,17,53,45,133,0,0,75,154,1.00,0.00,0.01,255,255,1.00,0.00,0.00,0.00,0
0,6,80,360,9768,0,0,37,37,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,229,2090,0,0,11,28,1.00,0.00,0.07,255,255,1.00,0.00,0.00,0.00,0
0,6,80,226,650,0,0,10,10,1.00,0.00,0.00,89,255,1.00,0.00,0.01,0.04,0
0,6,80,162,18666,0,0,1,12,1.00,0.00,0.33,27,255,1.00,0.00,0.04,0.01,0
0,6,80,297,2084,0,0,11,12,1.00,0.00,0.17,74,255,1.00,0.00,0.01,0.04,0
0,6,80,321,8064,0,0,17,17,1.00,0.00,0.00,150,255,1.00,0.00,0.01,0.02,0
0,6,80,332,1505,0,0,5,5,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,443,0,0,0,0,52,14,0.27,0.12,0.00,255,14,0.05,0.09,0.00,0.00,1
0,6,80,309,10378,0,0,11,11,1.00,0.00,0.00,30,255,1.00,0.00,0.03,0.04,0
0,6,80,229,695,0,0,10,10,1.00,0.00,0.00,140,255,1.00,0.00,0.01,0.01,0
0,17,53,44,131,0,0,1,3,1.00,0.00,0.67,3,1,0.33,1.00,0.33,0.00,0
0,6,80,297,1719,0,0,27,27,1.00,0.00,0.00,27,255,1.00,0.00,0.04,0.01,0
0,17,53,46,46,0,0,86,152,1.00,0.00,0.01,255,255,1.00,0.00,0.01,0.00,0
0,6,80,290,751,0,0,14,19,1.00,0.00,0.16,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,11,238,1.00,0.00,0.09,0.22,0
0,6,80,346,1943,0,0,36,36,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,257,15697,0,0,2,23,1.00,0.00,0.22,39,255,1.00,0.00,0.03,0.01,0
0,6,80,220,406,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,43,43,0,0,166,166,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,243,261,0,0,2,3,1.00,0.00,0.67,255,255,1.00,0.00,0.01,0.00,0
0,6,80,293,1651,0,0,13,28,1.00,0.00,0.18,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,17,255,1.00,0.00,0.06,0.16,0
0,6,80,208,885,0,0,11,15,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0
0,6,80,225,7464,0,0,2,2,1.00,0.00,0.00,115,255,1.00,0.00,0.01,0.02,0
0,17,53,45,131,0,0,72,149,1.00,0.00,0.01,255,254,1.00,0.01,0.00,0.00,0
0,6,80,418,537,0,0,1,17,1.00,0.00,0.12,2,255,1.00,0.00,0.50,0.02,0
0,6,80,375,1798,0,0,13,13,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,201,3142,0,0,42,42,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,0,0,0,0,270,17,0.06,0.05,0.00,255,17,0.07,0.05,0.00,0.00,1
0,17,53,43,67,0,0,143,143,0.99,0.01,0.01,255,255,1.00,0.00,0.00,0.00,0
0,6,80,254,388,0,0,18,18,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,208,767,0,0,6,6,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,151,9578,0,0,1,1,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.07,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,83,249,1.00,0.00,0.01,0.11,0
0,6,80,304,1860,0,0,4,4,1.00,0.00,0.00,9,87,1.00,0.00,0.11,0.05,0
0,17,53,44,78,0,0,244,243,1.00,0.01,0.00,255,250,0.98,0.01,0.00,0.00,0
0,6,80,0,0,0,0,2,2,1.00,0.00,0.00,2,255,1.00,0.00,1.00,0.04,0
0,17,53,46,46,0,0,88,168,1.00,0.00,0.01,255,250,0.98,0.01,0.01,0.00,0
0,6,80,314,1410,0,0,21,21,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,263,1630,0,0,2,2,1.00,0.00,0.00,14,2,0.14,0.21,0.07,0.00,0
0,6,80,323,2052,0,0,21,21,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,17,53,44,44,0,0,191,191,1.00,0.00,0.00,255,206,0.81,0.01,0.00,0.00,0
0,17,53,45,139,0,0,260,260,1.00,0.00,0.00,255,251,0.98,0.01,0.00,0.00,0
0,6,80,0,0,0,0,1,1,1.00,0.00,0.00,11,251,1.00,0.00,0.09,0.20,0
0,6,80,299,1107,0,0,28,28,1.00,0.00,0.00,28,255,1.00,0.00,0.04,0.07,0
0,6,80,206,5739,0,0,13,14,1.00,0.00,0.14,222,255,1.00,0.00,0.00,0.01,0
0,6,80,308,4504,0,0,10,38,1.00,0.00,0.08,10,255,1.00,0.00,0.10,0.05,0
0,6,80,215,597,0,0,29,47,1.00,0.00,0.04,29,255,1.00,0.00,0.03,0.02,0
0,6,80,339,3088,0,0,10,37,1.00,0.00,0.14,42,255,1.00,0.00,0.02,0.07,0
0,6,80,273,8193,0,0,1,1,1.00,0.00,0.00,182,255,1.00,0.00,0.01,0.03,0
0,6,80,192,318,0,0,3,29,1.00,0.00,0.24,255,255,1.00,0.00,0.00,0.00,0
0,6,80,295,332,0,0,16,16,1.00,0.00,0.00,97,206,1.00,0.00,0.01,0.03,0
0,6,80,302,2348,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,296,1509,0,0,23,24,1.00,0.00,0.08,255,255,1.00,0.00,0.00,0.00,0
0,6,80,214,1032,0,0,13,13,1.00,0.00,0.00,13,255,1.00,0.00,0.08,0.02,0
0,6,80,0,0,0,0,111,2,0.02,0.06,0.00,255,16,0.06,0.07,0.00,0.00,1
0,6,80,222,955,0,0,7,7,1.00,0.00,0.00,101,255,1.00,0.00,0.01,0.06,0
0,6,80,381,622,0,0,12,17,1.00,0.00,0.12,255,255,1.00,0.00,0.00,0.00,0
0,6,80,320,289,0,0,8,29,1.00,0.00,0.14,255,255,1.00,0.00,0.00,0.00,0
0,6,80,329,282,0,0,14,14,1.00,0.00,0.00,44,255,1.00,0.00,0.02,0.06,0
0,6,80,256,398,0,0,9,10,1.00,0.00,0.20,255,255,1.00,0.00,0.00,0.00,0
0,6,80,374,267,0,0,5,5,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,209,955,0,0,17,21,1.00,0.00,0.19,255,255,1.00,0.00,0.00,0.00,0
0,6,80,232,3270,0,0,1,1,1.00,0.00,0.00,6,37,1.00,0.00,0.17,0.05,0
0,17,53,46,80,0,0,61,141,1.00,0.00,0.01,255,217,0.85,0.01,0.00,0.00,0
0,6,80,54540,8314,0,0,4,4,1.00,0.00,0.00,104,104,1.00,0.00,0.01,0.00,2
0,6,80,307,27740,0,0,4,4,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
0,6,80,267,3403,0,0,10,10,1.00,0.00,0.00,24,255,1.00,0.00,0.04,0.04,0
0,6,80,218,5280,0,0,4,4,1.00,0.00,0.00,63,255,1.00,0.00,0.02,0.02,0
0,6,80,222,1529,0,0,3,3,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0
